item,29.853.790,"NUT HEX 3/8""-24 F/MOTOR WAUKESHA MODEL: F817 GU S/N:352519 ESPC. G-40506 P/N:21183","NUT HEX 3/8""-24 F/MOTOR WAUKESHA MODEL: F817 GU S/N:352519 ESPC. G-40506 P/N:21183",29,29.853,,EA,1,1,EA,FALSE,FALSE,16,A,21183,,10/6/2009,,,,FALSE,FALSE,TRUE,,,20090610,30,ENGINES & GENERATORS,80,YAMAHA GENERATOR,800,WAUKESHA
item,29.097.830,NUT HEX F/CUMMINS 4B 3.9 G CPL 591 P/N:870-2161,NUT HEX F/CUMMINS 4B 3.9 G CPL 591 P/N:870-2161,29,29.097,,EA,1,1,EA,FALSE,FALSE,16,A,870-2161,,10/6/2009,,,,FALSE,FALSE,TRUE,,,20090610,30,ENGINES & GENERATORS,20,CUMMINS,200,CUMMINS & PARTS
item,67.556.590,"NUT HEX HEAVY 1-3/8"" 6 UNC F/NATIONAL PUMP J-275 HCA P/N:6300220","NUT HEX HEAVY 1-3/8"" 6 UNC F/NATIONAL PUMP J-275 HCA P/N:6300220",67,67.556,,EA,1,1,EA,FALSE,FALSE,16,A,6300220,,10/6/2009,,,,FALSE,FALSE,TRUE,,,20090610,40,PUMPS & COMPRESORS,40,PUMP SPARES,400,NATIONAL PUMP SPARES
item,29.098.991,NUT HEXAGONAL F/CUMMIS NTA-855 P/N:3056158,NUT HEXAGONAL F/CUMMIS NTA-855 P/N:3056158,29,29.098,,EA,1,1,EA,FALSE,FALSE,16,A,3056158,,,,,,FALSE,FALSE,TRUE,,,,,,,,,
item,29.050.040,NUT HEXGON OUT P/N:4991528,NUT HEXGON OUT P/N:4991528,29,29.05,,EA,1,1,EA,FALSE,FALSE,16,A,4991528,,,,,,FALSE,FALSE,TRUE,,,,,,,,,
item,29.094.076,NUT JAM HEX P/N:M-2027AN,NUT JAM HEX P/N:M-2027AN,29,29.094,,EA,1,1,EA,FALSE,FALSE,16,A,M-2027AN,,10/6/2009,,,,FALSE,FALSE,TRUE,,,20090610,30,ENGINES & GENERATORS,20,CUMMINS,200,CUMMINS & PARTS
item,29.095.697,NUT LOCK P/N:142176,NUT LOCK P/N:142176,29,29.095,,EA,1,1,EA,FALSE,FALSE,16,A,142176,,10/6/2009,,,,FALSE,FALSE,TRUE,,,20090610,30,ENGINES & GENERATORS,20,CUMMINS,200,CUMMINS & PARTS
item,28.462.411,"NUT LOCK 5/8"" NF F/CAT P/N:2K-4821(7H-7810)","NUT LOCK 5/8"" NF F/CAT P/N:2K-4821(7H-7810)",28,28.462,,EA,1,1,EA,FALSE,FALSE,16,A,2K-4821 (7H-7810),,10/6/2009,,,,FALSE,FALSE,TRUE,,,20090610,30,ENGINES & GENERATORS,10,CATERPILLAR,100,CATERPILLAR & PARTS
item,67.556.622,"NUT LOCK BEARING ""TIMKEN"" P/N:6304048","NUT LOCK BEARING ""TIMKEN"" P/N:6304048",67,67.556,,EA,1,1,EA,FALSE,FALSE,16,A,6304048,,10/6/2009,,,,FALSE,FALSE,TRUE,,,20090610,40,PUMPS & COMPRESORS,40,PUMP SPARES,400,NATIONAL PUMP SPARES
item,67.556.614,"NUT LOCK BEARING TAN 20 F/""NATIONAL TRIPLEX PLUNGER PUMP J-100 HCA 'TIMKEN"" P/N:6304040","NUT LOCK BEARING TAN 20 F/""NATIONAL TRIPLEX PLUNGER PUMP J-100 HCA 'TIMKEN"" P/N:6304040",67,67.556,,EA,1,1,EA,FALSE,FALSE,16,A,6304040,,10/6/2009,,,,FALSE,FALSE,TRUE,,,20090610,40,PUMPS & COMPRESORS,40,PUMP SPARES,400,NATIONAL PUMP SPARES
item,65.100.760,NUT LOCK F/OIL MASTER HIDRAULIC PUMPING MODEL: V. 25-21-075 P/N:L-101-646,NUT LOCK F/OIL MASTER HIDRAULIC PUMPING MODEL: V. 25-21-075 P/N:L-101-646,65,65.1,,EA,1,1,EA,FALSE,FALSE,16,A,L-101-646,,10/6/2009,,,,FALSE,FALSE,TRUE,,,20090610,40,PUMPS & COMPRESORS,20,LOMBARDINI,210,OILMASTER
item,29.501.820,NUT LOCKING,NUT LOCKING,29,29.501,,EA,1,1,EA,FALSE,FALSE,16,A,,,10/6/2009,,,,FALSE,FALSE,TRUE,,,20090610,60,MAINTENANCE,70,BEARING AND SEALS,720,NUT & WASHERS
item,29.100.065,NUT REGULAR HEXAGON F/CUMMINS 4B 3.9 P/N:S-203-A,NUT REGULAR HEXAGON F/CUMMINS 4B 3.9 P/N:S-203-A,29,29.1,,EA,1,1,EA,FALSE,FALSE,16,A,S-203-A,,10/6/2009,,,,FALSE,FALSE,TRUE,,,20090610,30,ENGINES & GENERATORS,20,CUMMINS,200,CUMMINS & PARTS
item,28.629.170,NUT ROTOR CLAMP(M5X0.8 THD) F/MOTOR CAT 3516 P/N:5N-8378,NUT ROTOR CLAMP(M5X0.8 THD) F/MOTOR CAT 3516 P/N:5N-8378,28,28.629,,EA,1,1,EA,FALSE,FALSE,16,A,5N-8378,,,,,,FALSE,FALSE,TRUE,,,,30,ENGINES & GENERATORS,10,CATERPILLAR,100,CATERPILLAR & PARTS
item,28.542.592,NUT SHAFT; CLUTCH ASSY F/CAT.D-3412 S/N:38511181 P/N:8L-5184(7L-7490)(ARRAY:1W-0256),NUT SHAFT; CLUTCH ASSY F/CAT.D-3412 S/N:38511181 P/N:8L-5184(7L-7490)(ARRAY:1W-0256),28,28.542,,EA,1,1,EA,FALSE,FALSE,16,A,8L-5184 (7L-7490),,10/6/2009,,(ARRAY:1W-0256),,FALSE,FALSE,TRUE,,,20090610,30,ENGINES & GENERATORS,10,CATERPILLAR,100,CATERPILLAR & PARTS
item,28.537.173,NUT SPACER MANIFOLD F/CAT P/N:7L-4346(6L-8395),NUT SPACER MANIFOLD F/CAT P/N:7L-4346(6L-8395),28,28.537,,EA,1,1,EA,FALSE,FALSE,16,A,7L-4346 (6L-8395),,10/6/2009,,,,FALSE,FALSE,TRUE,,,20090610,30,ENGINES & GENERATORS,10,CATERPILLAR,100,CATERPILLAR & PARTS
item,29.095.878,NUT; HEAVY HEXAGON JAM P/N:S-285,NUT; HEAVY HEXAGON JAM P/N:S-285,29,29.095,,EA,1,1,EA,FALSE,FALSE,16,A,S-285,,,,,,FALSE,FALSE,TRUE,,,,,,,,,
item,13.017.117,NUT; INNER R P/N:133005,NUT; INNER R P/N:133005,13,13.017,,EA,1,1,EA,FALSE,FALSE,16,A,133005,,10/6/2009,,,,FALSE,FALSE,TRUE,,,20090610,60,MAINTENANCE,70,BEARING AND SEALS,720,NUT & WASHERS
item,29.097.559,NUT; REGULAR F/CUMMINS KTA-19 P/N:3056158,NUT; REGULAR F/CUMMINS KTA-19 P/N:3056158,29,29.097,,EA,1,1,EA,FALSE,FALSE,16,A,3056158,,10/6/2009,,,,FALSE,FALSE,TRUE,,,20090610,30,ENGINES & GENERATORS,20,CUMMINS,200,CUMMINS & PARTS
item,28.589.959,"NUT; SELF LOCKING 1/4"" NF x 5/16"" THD F/CAT P/N:7M-9918(9S-5656)","NUT; SELF LOCKING 1/4"" NF x 5/16"" THD F/CAT P/N:7M-9918(9S-5656)",28,28.589,,EA,1,1,EA,FALSE,FALSE,16,A,7M-9918 (9S-5656),,10/6/2009,,,,FALSE,FALSE,TRUE,,,20090610,30,ENGINES & GENERATORS,10,CATERPILLAR,100,CATERPILLAR & PARTS
item,67.080.336,NUT; STUFFING BOX ADJUSTING (3820-1) F/MUD PUMP C350IDEAL. P/N:1273179,NUT; STUFFING BOX ADJUSTING (3820-1) F/MUD PUMP C350IDEAL. P/N:1273179,67,67.08,,EA,1,1,EA,FALSE,FALSE,16,A,1273179,,10/6/2009,,,,FALSE,FALSE,TRUE,,,20090610,40,PUMPS & COMPRESORS,40,PUMP SPARES,400,NATIONAL PUMP SPARES
item,40.980.307,OHST SEAL SMITH METER E3S3 F/UNID LAC P/N:001-601620-322,OHST SEAL SMITH METER E3S3 F/UNID LAC P/N:001-601620-322,40,40.98,,EA,1,1,EA,FALSE,FALSE,16,A,001-601620-322,,10/6/2009,,,,FALSE,FALSE,TRUE,,,20090610,60,MAINTENANCE,60,STUDS; NUTS; BOLTS; SCREWS; GRASER,630,METER FLOW & OTHERS
item,28.135.852,OIL API-CD F/CAT 3606 Y 3516 P/N:8C-3704,OIL API-CD F/CAT 3606 Y 3516 P/N:8C-3704,28,28.135,,CAN,1,1,CAN,FALSE,FALSE,16,A,8C-3704,,10/6/2009,,,,FALSE,FALSE,TRUE,,,20090610,30,ENGINES & GENERATORS,10,CATERPILLAR,100,CATERPILLAR & PARTS
item,28.621.194,OIL COOLER F/CAT 3412 S/N:38S11181 ARRAY:1W-0256 GROUP:4N-2247 P/N:4N-2388,OIL COOLER F/CAT 3412 S/N:38S11181 ARRAY:1W-0256 GROUP:4N-2247 P/N:4N-2388,28,28.621,,EA,1,1,EA,FALSE,FALSE,16,A,4N-2388,,10/6/2009,,(ARRAY:1W-0256),(GROUP:4N-2247),FALSE,FALSE,TRUE,,,20090610,30,ENGINES & GENERATORS,10,CATERPILLAR,100,CATERPILLAR & PARTS
item,29.094.885,OIL GAGE; TUBE F/TWIN DISC P/N:A-2885T,OIL GAGE; TUBE F/TWIN DISC P/N:A-2885T,29,29.094,,EA,1,1,EA,FALSE,FALSE,16,A,A-2885T,,10/6/2009,,,,FALSE,FALSE,TRUE,,,20090610,30,ENGINES & GENERATORS,20,CUMMINS,200,CUMMINS & PARTS
item,80.490.115,"OIL LEVEL LUBRICATOR ""MURPHY"" (90-11) P/N:1-100-W","OIL LEVEL LUBRICATOR ""MURPHY"" (90-11) P/N:1-100-W",80,80.49,,EA,1,1,EA,FALSE,FALSE,16,A,1-100-W,,10/6/2009,,,,FALSE,FALSE,TRUE,,,20090610,60,MAINTENANCE,60,STUDS; NUTS; BOLTS; SCREWS; GRASER,600,INSTRUMENTS AND PARTS
item,29.050.249,OIL PIPE P/N:T2483A115,OIL PIPE P/N:T2483A115,29,29.05,,EA,1,1,EA,FALSE,FALSE,16,A,T2483A115,,,,,,FALSE,FALSE,TRUE,,,,,,,,,
item,29.050.250,OIL PIPE P/N:T2483A116,OIL PIPE P/N:T2483A116,29,29.05,,EA,1,1,EA,FALSE,FALSE,16,A,T2483A116,,,,,,FALSE,FALSE,TRUE,,,,,,,,,
item,29.160.015,OIL PRESS SWITCH P/N:10000-12753,OIL PRESS SWITCH P/N:10000-12753,29,29.16,,EA,1,1,EA,FALSE,FALSE,16,A,10000-12753,,,,,,FALSE,FALSE,TRUE,,,,,,,,,
item,88.024.092,"OIL PRESSURE REGULATING VALVE RANGO 81-150 PSI 1/2"" NPT MARCA CASH ACME P/N:FRM2","OIL PRESSURE REGULATING VALVE RANGO 81-150 PSI 1/2"" NPT MARCA CASH ACME P/N:FRM2",88,88.024,,EA,1,1,EA,FALSE,FALSE,16,A,FRM2,,10/6/2009,,,,FALSE,FALSE,TRUE,,,20090610,20,PRODUCTION,70,VALVES,780,SAFETY VALVE AND PARTS
item,29.160.500,OIL PUMP P/N:R-108,OIL PUMP P/N:R-108,29,29.16,,EA,1,1,EA,FALSE,FALSE,16,A,R-108,,27/05/2003,,,,FALSE,FALSE,TRUE,,,20030527,40,PUMPS & COMPRESORS,70,PUMPS,700,PUMPS
item,28.945.364,OIL PUMP F/CAT 3412 S/N:38S11181 ARRAY:1W-0256 P/N:1W-0729,OIL PUMP F/CAT 3412 S/N:38S11181 ARRAY:1W-0256 P/N:1W-0729,28,28.945,,EA,1,1,EA,FALSE,FALSE,16,A,1W-0729,,10/6/2009,,(ARRAY:1W-0256),,FALSE,FALSE,TRUE,,,20090610,30,ENGINES & GENERATORS,10,CATERPILLAR,100,CATERPILLAR & PARTS
item,29.140.100,OIL PUMP RIGHT ANGLE AMARILLO F/GEAR DRIVE S/N:5SL250-F-18862 P/N:ILFDK-1,OIL PUMP RIGHT ANGLE AMARILLO F/GEAR DRIVE S/N:5SL250-F-18862 P/N:ILFDK-1,29,29.14,,EA,1,1,EA,FALSE,FALSE,16,A,ILFDK-1,,10/6/2009,,,,FALSE,FALSE,TRUE,,,20090610,40,PUMPS & COMPRESORS,70,PUMPS,700,PUMPS
item,65.330.050,"OIL SAVER RUBBERS 3/8"" - 5/8"" TYPE H","OIL SAVER RUBBERS 3/8"" - 5/8"" TYPE H",65,65.33,,EA,1,1,EA,FALSE,FALSE,16,A,,,10/6/2009,,,,FALSE,FALSE,TRUE,,,20090610,40,PUMPS & COMPRESORS,20,LOMBARDINI,200,HIDRAULIC PUMP AND PARTS
item,29.501.010,OIL SEAL P/N:359423,OIL SEAL P/N:359423,29,29.501,,EA,1,1,EA,FALSE,FALSE,16,A,359423,,10/6/2009,,,,FALSE,FALSE,TRUE,,,20090610,60,MAINTENANCE,10,METTERS; CONTROLERS; REGULATORS,110,SEAL OIL
item,29.581.780,OIL SEAL P/N:60140880,OIL SEAL P/N:60140880,29,29.581,,EA,1,1,EA,FALSE,FALSE,16,A,60140880,,10/6/2009,,,,FALSE,FALSE,TRUE,,,20090610,60,MAINTENANCE,10,METTERS; CONTROLERS; REGULATORS,110,SEAL OIL
item,29.500.109,OIL SEAL (VALVE) F/LISTER AD1 S/N:CL-108-AD1-C-40 P/N:358693,OIL SEAL (VALVE) F/LISTER AD1 S/N:CL-108-AD1-C-40 P/N:358693,29,29.5,,EA,1,1,EA,FALSE,FALSE,16,A,358693,,10/6/2009,,,,FALSE,FALSE,TRUE,,,20090610,30,ENGINES & GENERATORS,50,LISTER,500,LISTER & PARTS
item,67.340.101,OIL SEAL COUPLING END F/GOULD PUMP MODEL: 3196 SET 1 x 1 1/2 - 6 RPM 3600 P/N:332A,OIL SEAL COUPLING END F/GOULD PUMP MODEL: 3196 SET 1 x 1 1/2 - 6 RPM 3600 P/N:332A,67,67.34,,EA,1,1,EA,FALSE,FALSE,16,A,332A,,10/6/2009,,,,FALSE,FALSE,TRUE,,,20090610,60,MAINTENANCE,10,METTERS; CONTROLERS; REGULATORS,110,SEAL OIL
item,29.501.929,OIL SEAL F/MOTORES LISTER AD1 DE 7.1 HP P/N:359929,OIL SEAL F/MOTORES LISTER AD1 DE 7.1 HP P/N:359929,29,29.501,,EA,1,1,EA,FALSE,FALSE,16,A,359929,,10/6/2009,,,,FALSE,FALSE,TRUE,,,20090610,30,ENGINES & GENERATORS,50,LISTER,500,LISTER & PARTS
item,29.140.486,OIL SEAL F/REDUCTOR AMARILLO M/D SSL250F S/N:188621 375HP 3600RPM RATIO DE 1 A 2 P/N:417486,OIL SEAL F/REDUCTOR AMARILLO M/D SSL250F S/N:188621 375HP 3600RPM RATIO DE 1 A 2 P/N:417486,29,29.14,,EA,1,1,EA,FALSE,FALSE,16,A,417486,,10/6/2009,,,,FALSE,FALSE,TRUE,,,20090610,60,MAINTENANCE,10,METTERS; CONTROLERS; REGULATORS,110,SEAL OIL
item,67.340.111,OIL SEAL INBOARD END F/GOULD PUMP MODEL: 3196 SET 1 x 1-1/2 - 6 RPM 3600 P/N:333A,OIL SEAL INBOARD END F/GOULD PUMP MODEL: 3196 SET 1 x 1-1/2 - 6 RPM 3600 P/N:333A,67,67.34,,EA,1,1,EA,FALSE,FALSE,16,A,333A,,10/6/2009,,,,FALSE,FALSE,TRUE,,,20090610,60,MAINTENANCE,10,METTERS; CONTROLERS; REGULATORS,110,SEAL OIL
item,29.160.557,OIL SEAL RETAINER F/DERAN REDUCER MODEL: G200B S/N:B407002 327 HP 3600 RPM RATIO 1 TO 2,OIL SEAL RETAINER F/DERAN REDUCER MODEL: G200B S/N:B407002 327 HP 3600 RPM RATIO 1 TO 2 P/N:R155-E,29,29.16,,EA,1,1,EA,FALSE,FALSE,16,A,R155-E,,10/6/2009,,,,FALSE,FALSE,TRUE,,,20090610,60,MAINTENANCE,10,METTERS; CONTROLERS; REGULATORS,110,SEAL OIL
item,29.160.300,OIL SIGHT GAUGE GLASS P/N:R-64,OIL SIGHT GAUGE GLASS P/N:R-64,29,29.16,,EA,1,1,EA,FALSE,FALSE,16,A,R-64,,10/6/2009,,,,FALSE,FALSE,TRUE,,,20090610,60,MAINTENANCE,60,STUDS; NUTS; BOLTS; SCREWS; GRASER,600,INSTRUMENTS AND PARTS
item,29.094.070,OIL SLINGER P/N:B-2303,OIL SLINGER P/N:B-2303,29,29.094,,EA,1,1,EA,FALSE,FALSE,16,A,B-2303,,10/6/2009,,,,FALSE,FALSE,TRUE,,,20090610,30,ENGINES & GENERATORS,20,CUMMINS,200,CUMMINS & PARTS
item,29.095.047,OIL SLINGER F/CUMMINS NTA-855,OIL SLINGER F/CUMMINS NTA-855,29,29.095,,EA,1,1,EA,FALSE,FALSE,16,A,,,10/6/2009,,,,FALSE,FALSE,TRUE,,,20090610,30,ENGINES & GENERATORS,20,CUMMINS,200,CUMMINS & PARTS
item,29.547.700,OIL THROWER GEAR END F/LISTER CL45-HRS-19-37.5 1800 RPM GEN No.42705-9 BKB KW-27.5 P/N:351-14060,OIL THROWER GEAR END F/LISTER CL45-HRS-19-37.5 1800 RPM GEN No.42705-9 BKB KW-27.5 P/N:351-14060,29,29.547,,EA,1,1,EA,FALSE,FALSE,16,A,351-14060,,10/6/2009,,,,FALSE,FALSE,TRUE,,,20090610,30,ENGINES & GENERATORS,50,LISTER,500,LISTER & PARTS
item,30.301.132,OIL ULTRA COOLANT P/N:92692284,OIL ULTRA COOLANT P/N:92692284,30,30.301,,LITRO,1,1,LITRO,FALSE,FALSE,16,A,92692284,,,,,,FALSE,FALSE,TRUE,,,,,,,,,
item,29.050.235,OLIVE P/N:T33811113,OLIVE P/N:T33811113,29,29.05,,EA,1,1,EA,FALSE,FALSE,16,A,T33811113,,,,,,FALSE,FALSE,TRUE,,,,,,,,,
item,29.081.727,OLIVE F/MOTOSOLDADOR LINCOLN 350 DIESEL CODE 9570 MOTOR PERKINS MODEL: 3152 S/N:CE70024AU885,OLIVE F/MOTOSOLDADOR LINCOLN 350 DIESEL CODE 9570 MOTOR PERKINS MODEL: 3152 S/N:CE70024AU8858714 P/N:33811112,29,29.081,,EA,1,1,EA,FALSE,FALSE,16,A,33811112,,10/6/2009,,,,FALSE,FALSE,TRUE,,,20090610,30,ENGINES & GENERATORS,40,LINCOLN,400,LINCOLN & PARTS
item,29.081.730,OLIVE F/MOTOSOLDADOR LINCOLN 350 DIESEL CODE 9570 MOTOR PERKINS MODEL: 3152 S/N:CE70024AU885,OLIVE F/MOTOSOLDADOR LINCOLN 350 DIESEL CODE 9570 MOTOR PERKINS MODEL: 3152 S/N:CE70024AU8858714 P/N:33811115,29,29.081,,EA,1,1,EA,FALSE,FALSE,16,A,33811115,,10/6/2009,,,,FALSE,FALSE,TRUE,,,20090610,30,ENGINES & GENERATORS,40,LINCOLN,400,LINCOLN & PARTS
item,29.500.046,OPERATING LEVER F/LISTER MODEL: AD1 S/N:43CL020AD1C02 HP-7.1 RPM-3000 P/N:268128,OPERATING LEVER F/LISTER MODEL: AD1 S/N:43CL020AD1C02 HP-7.1 RPM-3000 P/N:268128,29,29.5,,EA,1,1,EA,FALSE,FALSE,16,A,268128,,10/6/2009,,,,FALSE,FALSE,TRUE,,,20090610,30,ENGINES & GENERATORS,50,LISTER,500,LISTER & PARTS
item,80.490.028,"OPL 4.5"" SWICHGAGE MURPHY 0-200 PSIG CON GLICERINA","OPL 4.5"" SWICHGAGE MURPHY 0-200 PSIG CON GLICERINA",80,80.49,,EA,1,1,EA,FALSE,FALSE,16,A,,,,,,,FALSE,FALSE,TRUE,,,,,,,,,
item,80.490.026,"OPL 4.5"" SWICHGAGE MURPHY 0-30 PSIG CON GLICERINA","OPL 4.5"" SWICHGAGE MURPHY 0-30 PSIG CON GLICERINA",80,80.49,,EA,1,1,EA,FALSE,FALSE,16,A,,,,,,,FALSE,FALSE,TRUE,,,,,,,,,
item,80.490.027,"OPL SERIE 4.5"" RANGO 0-2000 PSI MURPHY CON GLICERINA","OPL SERIE 4.5"" RANGO 0-2000 PSI MURPHY CON GLICERINA",80,80.49,,EA,1,1,EA,FALSE,FALSE,16,A,,,,,,,FALSE,FALSE,TRUE,,,,,,,,,
item,30.301.120,ORIFICE CHECK VALVE/FILTER P/N:39303219,ORIFICE CHECK VALVE/FILTER P/N:39303219,30,30.301,,EA,1,1,EA,FALSE,FALSE,16,A,39303219,,10/6/2009,,,,FALSE,FALSE,TRUE,,,20090610,40,PUMPS & COMPRESORS,30,PUMPS; ELECTRICAL PUMPS,300,INGERSOLL RAND
item,28.810.771,ORIFICE PISTON; ADAPTER ASSY F/CAT D-334 S/N:92B2432 P/N:2S-1541,ORIFICE PISTON; ADAPTER ASSY F/CAT D-334 S/N:92B2432 P/N:2S-1541,28,28.81,,EA,1,1,EA,FALSE,FALSE,16,A,2S-1541,,10/6/2009,,,,FALSE,FALSE,TRUE,,,20090610,30,ENGINES & GENERATORS,10,CATERPILLAR,100,CATERPILLAR & PARTS
item,28.500.306,O-RING P/N:0336031,O-RING P/N:0336031,28,28.5,,EA,1,1,EA,FALSE,FALSE,16,A,336031,,,,,,FALSE,FALSE,TRUE,,,,,,,,,
item,28.500.307,O-RING P/N:0336042,O-RING P/N:0336042,28,28.5,,EA,1,1,EA,FALSE,FALSE,16,A,336042,,,,,,FALSE,FALSE,TRUE,,,,,,,,,
item,80.030.621,O-RING P/N:152032-022,O-RING P/N:152032-022,80,80.03,,EA,1,1,EA,FALSE,FALSE,16,A,152032-022,,,,,,FALSE,FALSE,TRUE,,,,,,,,,
item,80.030.623,O-RING P/N:152048-022,O-RING P/N:152048-022,80,80.03,,EA,1,1,EA,FALSE,FALSE,16,A,152048-022,,,,,,FALSE,FALSE,TRUE,,,,,,,,,
item,80.030.619,O-RING P/N:152078-022,O-RING P/N:152078-022,80,80.03,,EA,1,1,EA,FALSE,FALSE,16,A,152078-022,,,,,,FALSE,FALSE,TRUE,,,,,,,,,
item,80.030.620,O-RING P/N:152080-022,O-RING P/N:152080-022,80,80.03,,EA,1,1,EA,FALSE,FALSE,16,A,152080-022,,,,,,FALSE,FALSE,TRUE,,,,,,,,,
item,80.030.622,O-RING P/N:152094-022,O-RING P/N:152094-022,80,80.03,,EA,1,1,EA,FALSE,FALSE,16,A,152094-022,,,,,,FALSE,FALSE,TRUE,,,,,,,,,
item,80.030.625,O-RING P/N:152096-022,O-RING P/N:152096-022,80,80.03,,EA,1,1,EA,FALSE,FALSE,16,A,152096-022,,,,,,FALSE,FALSE,TRUE,,,,,,,,,
item,89.310.650,O-RING P/N:1E591406992,O-RING P/N:1E591406992,89,89.31,,EA,1,1,EA,FALSE,FALSE,16,A,1E591406992,,,,,,FALSE,FALSE,TRUE,,,,,,,,,
item,28.802.418,O-RING P/N:336031,O-RING P/N:336031,28,28.802,,EA,1,1,EA,FALSE,FALSE,16,A,336031,,,,,,FALSE,FALSE,TRUE,,,,,,,,,
item,65.105.073,O-RING P/N:568120,O-RING P/N:568120,65,65.105,,EA,1,1,EA,FALSE,FALSE,16,A,568120,,,,,,FALSE,FALSE,TRUE,,,,,,,,,
item,65.105.095,O-RING P/N:568135,O-RING P/N:568135,65,65.105,,EA,1,1,EA,FALSE,FALSE,16,A,568135,,10/6/2009,,,,FALSE,FALSE,TRUE,,,20090610,40,PUMPS & COMPRESORS,20,LOMBARDINI,200,HIDRAULIC PUMP AND PARTS
item,28.714.085,O-RING P/N:915-502,O-RING P/N:915-502,28,28.714,,EA,1,1,EA,FALSE,FALSE,16,A,915-502,,,,,,FALSE,FALSE,TRUE,,,,,,,,,
item,65.100.381,O-RING P/N:A90-241,O-RING P/N:A90-241,65,65.1,,EA,1,1,EA,FALSE,FALSE,16,A,A90-241,,10/6/2009,,,,FALSE,FALSE,TRUE,,,20090610,40,PUMPS & COMPRESORS,20,LOMBARDINI,210,OILMASTER
item,29.050.241,O-RING P/N:T2415638,O-RING P/N:T2415638,29,29.05,,EA,1,1,EA,FALSE,FALSE,16,A,T2415638,,,,,,FALSE,FALSE,TRUE,,,,,,,,,
item,80.030.617,O-RING REF:159715,O-RING REF:159715,80,80.03,,EA,1,1,EA,FALSE,FALSE,16,A,159715,,,,,,FALSE,FALSE,TRUE,,,,,,,,,
item,65.100.070,O-RING 135,O-RING 135,65,65.1,,EA,1,1,EA,FALSE,FALSE,16,A,,,,,,,FALSE,FALSE,TRUE,,,,,,,,,
item,29.105.457,"O-RING 14.000"" x 14.500"" x 0.250"" VITON F/FLOWAY PUMP TYPE XKILOL P/N:305457-1015","O-RING 14.000"" x 14.500"" x 0.250"" VITON F/FLOWAY PUMP TYPE XKILOL P/N:305457-1015",29,29.105,,EA,1,1,EA,FALSE,FALSE,16,A,305457-1015,,10/6/2009,,,,FALSE,FALSE,TRUE,,,20090610,40,PUMPS & COMPRESORS,60,PUMPS,610,FLOWAY
item,67.080.458,"O-RING 15 1/2"" OD x 1/4"" F/MUD PUMP C-350","O-RING 15 1/2"" OD x 1/4"" F/MUD PUMP C-350",67,67.08,,EA,1,1,EA,FALSE,FALSE,16,A,,,10/6/2009,,,,FALSE,FALSE,TRUE,,,20090610,40,PUMPS & COMPRESORS,40,PUMP SPARES,910,IDEAL PUMPS
item,89.850.120,"O-RING 2"" F/RELIEF VALVE HIGH PRESS R.O. 255","O-RING 2"" F/RELIEF VALVE HIGH PRESS R.O. 255",89,89.85,,EA,1,1,EA,FALSE,FALSE,16,A,,,10/6/2009,,,,FALSE,FALSE,TRUE,,,20090610,60,MAINTENANCE,60,STUDS; NUTS; BOLTS; SCREWS; GRASER,600,INSTRUMENTS AND PARTS
item,67.556.142,O-RING 220 x 5.5 mm P/N:795186,O-RING 220 x 5.5 mm P/N:795186,67,67.556,,EA,1,1,EA,FALSE,FALSE,16,A,795186,,24/05/2008,,,,FALSE,FALSE,TRUE,,,20080524,40,PUMPS & COMPRESORS,70,PUMPS,700,PUMPS
item,67.340.135,O-RING BEARING HOUSING ITEM 496 P/N:C02495(A236-5302),O-RING BEARING HOUSING ITEM 496 P/N:C02495(A236-5302),67,67.34,,EA,1,1,EA,FALSE,FALSE,16,A,C02495 (A236-5302),,10/6/2009,,,,FALSE,FALSE,TRUE,,,20090610,40,PUMPS & COMPRESORS,70,PUMPS,700,PUMPS
item,67.498.017,O-RING BOMBA-BOMBA 675,O-RING BOMBA-BOMBA 675,67,67.498,,EA,1,1,EA,FALSE,FALSE,16,A,,,,,,,FALSE,FALSE,TRUE,,,,,,,,,
item,40.900.078,O-RING CONTROL SPOOL F/BOMBAS MILTON ROY P/N:408-A,O-RING CONTROL SPOOL F/BOMBAS MILTON ROY P/N:408-A,40,40.9,,EA,1,1,EA,FALSE,FALSE,16,A,408-A,,10/6/2009,,,,FALSE,FALSE,TRUE,,,20090610,40,PUMPS & COMPRESORS,60,PUMPS,660,MILTON ROY
item,40.980.025,O-RING COVER EN VITON 512278-002,O-RING COVER EN VITON 512278-002,40,40.98,,EA,1,1,EA,FALSE,FALSE,16,A,512278-002,,,,,,FALSE,FALSE,TRUE,,,,,,,,,
item,65.100.073,O-RING CROSSOVER BODY P/N:568120,O-RING CROSSOVER BODY P/N:568120,65,65.1,,EA,1,1,EA,FALSE,FALSE,16,A,568120,,22/06/2004,,,,FALSE,FALSE,TRUE,,,20040622,40,PUMPS & COMPRESORS,20,LOMBARDINI,200,HIDRAULIC PUMP AND PARTS
item,65.105.072,O-RING DIFFUSSER P/N:568023,O-RING DIFFUSSER P/N:568023,65,65.105,,EA,1,1,EA,FALSE,FALSE,16,A,568023,,10/6/2009,,,,FALSE,FALSE,TRUE,,,20090610,40,PUMPS & COMPRESORS,20,LOMBARDINI,200,HIDRAULIC PUMP AND PARTS
